date,close,adj close,dividends,stock splits,currency
2015-04-09,28.5,28.5,0.0,0.0,EUR
2015-04-10,28.950000762939453,28.950000762939453,0.0,0.0,EUR
2015-04-13,29.030000686645508,29.030000686645508,0.0,0.0,EUR
2015-04-14,28.700000762939453,28.700000762939453,0.0,0.0,EUR
2015-04-15,29.09000015258789,29.09000015258789,0.0,0.0,EUR
2015-04-16,28.729999542236328,28.729999542236328,0.0,0.0,EUR
2015-04-17,28.239999771118164,28.239999771118164,0.0,0.0,EUR
2015-04-20,28.540000915527344,28.540000915527344,0.0,0.0,EUR
2015-04-21,28.459999084472656,28.459999084472656,0.0,0.0,EUR
2015-04-22,28.479999542236328,28.479999542236328,0.0,0.0,EUR
2015-04-23,28.3700008392334,28.3700008392334,0.0,0.0,EUR
2015-04-24,28.280000686645508,28.280000686645508,0.0,0.0,EUR
2015-04-27,28.190000534057617,28.190000534057617,0.0,0.0,EUR
2015-04-28,27.889999389648438,27.889999389648438,0.0,0.0,EUR
2015-04-29,27.360000610351562,27.360000610351562,0.0,0.0,EUR
2015-04-30,27.020000457763672,27.020000457763672,0.0,0.0,EUR
2015-05-04,27.209999084472656,27.209999084472656,0.0,0.0,EUR
2015-05-05,26.829999923706055,26.829999923706055,0.0,0.0,EUR
2015-05-06,26.350000381469727,26.350000381469727,0.0,0.0,EUR
2015-05-07,26.559999465942383,26.559999465942383,0.0,0.0,EUR
2015-05-08,26.979999542236328,26.979999542236328,0.0,0.0,EUR
2015-05-11,27.209999084472656,27.209999084472656,0.0,0.0,EUR
2015-05-12,26.829999923706055,26.829999923706055,0.0,0.0,EUR
2015-05-13,26.600000381469727,26.600000381469727,0.0,0.0,EUR
2015-05-14,26.75,26.75,0.0,0.0,EUR
2015-05-15,26.610000610351562,26.610000610351562,0.0,0.0,EUR
2015-05-18,26.93000030517578,26.93000030517578,0.0,0.0,EUR
2015-05-19,27.489999771118164,27.489999771118164,0.0,0.0,EUR
2015-05-20,27.6200008392334,27.6200008392334,0.0,0.0,EUR
2015-05-21,27.649999618530273,27.649999618530273,0.0,0.0,EUR
2015-05-22,27.700000762939453,27.700000762939453,0.0,0.0,EUR
